Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code
potenti-pharetra,,,,,,,,Gray,,,,,"",0,shopify,435,deny,manual,349.00,,true,true,"",https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-1.jpg?v=1515951264,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-3_81d0e9a1-63e3-4ef9-a4ac-2f4d5455abc5.jpg?v=1515951264,kg,
potenti-pharetra,,,,,,,,Orange,,,,,"",0,shopify,325,deny,manual,349.00,,true,true,"",https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-3_81d0e9a1-63e3-4ef9-a4ac-2f4d5455abc5.jpg?v=1515951264,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-2.jpg?v=1515951264,kg,
potenti-pharetra,,,,,,,,Red,,,,,"",0,shopify,763,deny,manual,349.00,,true,true,"",https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-4.jpg?v=1515951264,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-4.jpg?v=1515951264,kg,
pulvinar-sed-sceleris,Pulvinar sed sceleris,"[shortdesc]Himenaeos dictumst justo at a vitae suspendisse himenaeos leo sodales varius arcu massa integer vestibulum a a convallis condimentum pulvinar per sagittis vestibulum taciti viverra a eu.[/shortdesc]
<div class="""">
<div class=""vc_row wpb_row vc_row-fluid"">
<div class=""wpb_column vc_column_container vc_col-sm-12"">
<div class=""vc_column-inner vc_custom_1493038156710"">
<div class=""wpb_wrapper"">
<div id=""woodmart-title-id-5a953cf003f6a"" class=""title-wrapper  woodmart-title-color-default woodmart-title-style-default woodmart-title-size-small woodmart-title-width-100 text-left "">
<div class=""liner-continer"">
<span class=""left-line""></span>
<h4 class=""woodmart-title-container title  woodmart-font-weight-"">IMPERDIET HIMENAEOS MATTIS</h4>
<span class=""right-line""></span>
</div>
</div>
</div>
</div>
</div>
</div>
<div class=""vc_row wpb_row vc_row-fluid vc_row-o-content-top vc_row-flex"">
<div class=""wpb_column vc_column_container vc_col-sm-6"">
<div class=""vc_column-inner "">
<div class=""wpb_wrapper"">
<div class=""wpb_text_column wpb_content_element "">
<div class=""wpb_wrapper"">
<p>Cubilia vestibulum interdum nisl a parturient a auctor vestibulum taciti vel bibendum tempor adipiscing suspendisse posuere libero penatibus lorem at interdum tristique iaculis redosan condimentum a ac rutrum mollis consectetur. Aenean nascetur vehicula egestas a adipiscing a est egestas suspendisse parturient diam adipiscing mattis elementum velit pulvinar suscipit sagittis facilisis facilisi tortor morbi at aliquam.</p>
<blockquote>
<p>Netus nisi volutpat donec condimentum nunc eu sem odio condimentum hendrerit nisl mollis scelerisque ad vitae a eu.</p>
</blockquote>
<p>Etiam dictumst congue a non class risus sed a. Diam adipiscing a condimentum in a nisl a maecenas libero pharetra tincidunt phasellus justo molestie bibendum. Vestibulum penatibus vestibulum lobortis vehicula euismod a platea taciti a eget in nec cum eget curabitur justo id enim mi velit at cum. Eu amet ut elit a sociis himenaeos eros nunc at pharetra magna suscipit.</p>
</div>
</div>
</div>
</div>
</div>
<div class=""wpb_column vc_column_container vc_col-sm-6"">
<div class=""vc_column-inner vc_custom_1490694541710"">
<div class=""wpb_wrapper"">
<div class=""vc_row wpb_row vc_inner vc_row-fluid vc_row-o-content-top vc_row-flex"">
<div class=""wpb_column vc_column_container vc_col-sm-6"">
<div class=""vc_column-inner vc_custom_1490695008312"">
<div class=""wpb_wrapper"">
<div class="" woodmart-info-box text-center box-title-small icon-alignment-top box- color-scheme-dark vc_custom_1496479204757"">
<div class=""box-icon-wrapper  with-icon icon-style-simple"">
<div class=""info-box-icon"">
<div class=""info-svg-wrapper info-icon"" style=""width: 50px; height: 50px;""><svg version=""1.1"" id=""svg-4014"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" viewbox=""0 0 433.784 433.784"" style=""enable-background: new 0 0 433.784 433.784;"" xml:space=""preserve""> <g> <path d=""M247.667,0v341H48.975v92.784h198.692h7H384.81V0H247.667z M247.667,426.784H55.975V348h191.692V426.784z M377.81,426.784
H254.667V7H377.81V426.784z""></path> <rect x=""265.315"" y=""191.602"" width=""7"" height=""50.581""></rect> <rect x=""126.53"" y=""358"" width=""50.581"" height=""7""></rect> <path d=""M68.825,93.098h7V74.661h40.498v18.437h7V74.661h40.497v15.023l-0.242,0.596c-0.808,1.987-19.757,49.363-18.256,109.399
c1.479,59.147,0.018,90.927,0.003,91.241l-0.174,3.666h50.668v-92.575c0-10.851-0.707-21.733-2.101-32.345
c-3.515-26.769-10.319-61.691-22.898-78.632V74.661h40.498v18.437h7V74.661h20.173V48.445H48.975v26.216h19.851V93.098z
M188.819,202.012v85.575h-36.363c0.334-9.971,1.064-40.077-0.136-88.083c-1.155-46.191,10.451-85.583,15.484-100.358
c10.628,17.982,16.381,51.688,18.975,71.434C188.133,180.889,188.819,191.465,188.819,202.012z M55.975,55.445h175.517v12.216
H55.975V55.445z""></path> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> </svg></div>
</div>
</div>
<div class=""info-box-content"">
<h4 class=""info-box-title"">SAGITTIS MALESUAD</h4>
<div class=""info-box-inner"">
<p style=""text-align: center;"">Ridiculus facilisi condimentum ridiculus tristique nostra litora parturient risus</p>
</div>
</div>
</div>
</div>
</div>
</div>
<div class=""wpb_column vc_column_container vc_col-sm-6"">
<div class=""vc_column-inner vc_custom_1490695011353"">
<div class=""wpb_wrapper"">
<div class="" woodmart-info-box text-center box-title-small icon-alignment-top box- color-scheme-dark vc_custom_1496479217860"">
<div class=""box-icon-wrapper  with-icon icon-style-simple"">
<div class=""info-box-icon"">
<div class=""info-svg-wrapper info-icon"" style=""width: 50px; height: 50px;""><svg version=""1.1"" id=""svg-6377"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" viewbox=""0 0 371.481 371.481"" style=""enable-background: new 0 0 371.481 371.481;"" xml:space=""preserve""> <g> <path d=""M371.481,148.038H366.4V89.947h-38.5v58.091h-88.25v-16.091h80.926V19.953H126.724v111.994h80.927v16.091H119.4V89.947
H80.9v58.091H0v30.999h13.499v172.491h96.996v-31.081h225.488v31.081h21.999V179.037h13.499V148.038z M334.9,96.947h24.5v51.091
h-24.5V96.947z M133.724,26.953h179.853v97.994H133.724V26.953z M214.65,131.947h18v16.091h-18V131.947z M87.9,96.947h24.5v51.091
H87.9V96.947z M20.499,222.16h82.996v36.122H20.499V222.16z M20.499,265.282h82.996v36.123H20.499V265.282z M110.495,179.037
h225.488v13.91H110.495V179.037z M103.495,215.16H20.499v-36.123h82.996V215.16z M20.499,344.528v-36.123h82.996v36.123H20.499z
M110.495,313.447v-113.5h225.488v113.5H110.495z M350.982,344.528h-7.999V179.037h7.999V344.528z M364.481,172.037H7v-16.999
h357.481V172.037z""></path> <rect x=""54.594"" y=""183.447"" width=""14.807"" height=""7""></rect> <rect x=""54.594"" y=""226.57"" width=""14.807"" height=""7""></rect> <rect x=""54.594"" y=""269.693"" width=""14.807"" height=""7""></rect> <rect x=""54.594"" y=""312.816"" width=""14.807"" height=""7""></rect> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> </svg></div>
</div>
</div>
<div class=""info-box-content"">
<h4 class=""info-box-title"">LITORA PARTURIENT</h4>
<div class=""info-box-inner"">
<p style=""text-align: center;"">Ridiculus facilisi condimentum ridiculus tristique nostra litora parturient risus</p>
</div>
</div>
</div>
</div>
</div>
</div>
<div class=""wpb_column vc_column_container vc_col-sm-6"">
<div class=""vc_column-inner vc_custom_1490694847874"">
<div class=""wpb_wrapper"">
<div class="" woodmart-info-box text-center box-title-small icon-alignment-top box- color-scheme-dark vc_custom_1496479243788"">
<div class=""box-icon-wrapper  with-icon icon-style-simple"">
<div class=""info-box-icon"">
<div class=""info-svg-wrapper info-icon"" style=""width: 50px; height: 50px;""><svg version=""1.1"" id=""svg-1975"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" viewbox=""0 0 452.922 452.922"" style=""enable-background: new 0 0 452.922 452.922;"" xml:space=""preserve""> <g> <path d=""M27.747,0v452.922h397.428V0H27.747z M164.89,178.49L288.032,55.347v24.298L164.89,202.788V178.49z M164.89,212.688
L288.032,89.545v169.026L164.89,381.713V212.688z M164.89,391.614l123.143-123.143v158.313H164.89V391.614z M288.032,7v38.448
L164.89,168.59V7H288.032z M34.747,7H157.89v419.783H34.747V7z M418.175,445.922H34.747v-12.139h383.428V445.922z M295.032,426.783
V7h123.143v419.783H295.032z""></path> <rect x=""42.583"" y=""200.6"" width=""7"" height=""32.583""></rect> <rect x=""403.339"" y=""200.6"" width=""7"" height=""32.583""></rect> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> </svg></div>
</div>
</div>
<div class=""info-box-content"">
<h4 class=""info-box-title"">TRISTIQUE IACULIS</h4>
<div class=""info-box-inner"">
<p style=""text-align: center;"">Ridiculus facilisi condimentum ridiculus tristique nostra litora parturient risus</p>
</div>
</div>
</div>
</div>
</div>
</div>
<div class=""wpb_column vc_column_container vc_col-sm-6"">
<div class=""vc_column-inner vc_custom_1490694856753"">
<div class=""wpb_wrapper"">
<div class="" woodmart-info-box text-center box-title-small icon-alignment-top box- color-scheme-dark vc_custom_1496479255132"">
<div class=""box-icon-wrapper  with-icon icon-style-simple"">
<div class=""info-box-icon"">
<div class=""info-svg-wrapper info-icon"" style=""width: 50px; height: 50px;""><svg version=""1.1"" id=""svg-4663"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" x=""0px"" y=""0px"" viewbox=""0 0 410.229 410.229"" style=""enable-background: new 0 0 410.229 410.229;"" xml:space=""preserve""> <g> <path d=""M316.216,77.871H94.014v144.363h222.203V77.871z M309.216,84.871v5.348H101.014v-5.348H309.216z M309.216,97.219v105.667
H101.014V97.219H309.216z M101.014,215.234v-5.349h208.203v5.349H101.014z""></path> <path d=""M72.887,321.859h11.609v10.499h7v-10.499h227.237v10.499h7v-10.499h11.609v-61.688H72.887V321.859z M330.342,314.859
H208.615v-47.688h121.728V314.859z M79.887,267.172h121.728v47.688H79.887V267.172z""></path> <path d=""M49.998,77.871H11.5v247.487H0v7h11.5h38.499h11.499v-7H49.998V77.871z M42.998,84.871v108.494H18.5V84.871H42.998z
M18.5,325.358V200.365h24.499v124.993H18.5z""></path> <path d=""M398.73,325.358V77.871h-38.499v247.487h-11.499v7h61.497v-7H398.73z M391.73,84.871v108.494h-24.499V84.871H391.73z
M367.232,325.358V200.365h24.499v124.993H367.232z""></path> <rect x=""190.615"" y=""284.016"" width=""7"" height=""14""></rect> <rect x=""212.615"" y=""284.016"" width=""7"" height=""14""></rect> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> <g> </g> </svg></div>
</div>
</div>
<div class=""info-box-content"">
<h4 class=""info-box-title"">NISI VOLUTPAT</h4>
<div class=""info-box-inner"">
<p style=""text-align: center;"">Ridiculus facilisi condimentum ridiculus tristique nostra litora parturient risus</p>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>",Woodmart-Default,"","Furniture, lighting, Shop",true,Title,Default Title,,,,,"",0,shopify,763,deny,manual,359.00,,true,true,"",https://cdn.shopify.com/s/files/1/2576/3756/products/lamp-1.jpg?v=1516027122,1,,false,,,,,,,,,,,,,,,,,kg,
pulvinar-sed-sceleris,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2576/3756/products/lamp-1-2.jpg?v=1516027140,2,,,,,,,,,,,,,,,,,,,,
scelerisque-lacus,Scelerisque lacus,"[shortdesc]Posuere in netus a eu varius adipiscing suspendisse elementum vitae tempor suspendisse ullamcorper aenean taciti morbi potenti cursus id tortor. Cursus nulla consectetur a eros adipiscing himenaeos nam taciti id turpis a scelerisque vel habitasse.[/shortdesc] [additional]
<table class=""shop_attributes"">
<tbody>
<tr>
<th>Color</th>
<td>
<p>Blue, Brown, Red, Yellow</p>
</td>
</tr>
<tr>
<th>Brand</th>
<td>
<p>Niche</p>
</td>
</tr>
</tbody>
</table>
[/additional]
<div class=""wpb_column vc_column_container vc_col-sm-4"">
<div class=""vc_column-inner vc_custom_1492613260270"">
<div class=""wpb_wrapper"">
<div id=""gallery_103"" class=""woodmart-images-gallery  woodmart-spacing-0 gallery-spacing-0 columns-1 view-grid"">
<div class=""gallery-images "">
<div class=""woodmart-gallery-item""><img width=""398"" height=""403"" src=""https://wood.r.worldssl.net/wp-content/uploads/2017/03/lamps-product-swatchimg-3.jpg"" class=""woodmart-gallery-image image-1 attachment-full"" alt=""""></div>
</div>
</div>
</div>
</div>
</div>
<div class=""wpb_column vc_column_container vc_col-sm-4"">
<div class=""vc_column-inner "">
<div class=""wpb_wrapper"">
<div class=""wpb_text_column wpb_content_element "">
<div class=""wpb_wrapper"">
<h3>Ullamcorper et magnis</h3>
<p>Scelerisque justo condimentum est venenatis morbi mi senectus a enim vestibulum sodales placerat parturient penatibus lacus vestibulum suspendisse cras parturient magnis a vestibulum. Augue ante platea consectetur velit taciti quis pulvinar egestas aliquam pharetra iaculis a dui eu euismod justo convallis. Natoque a dignissim tristique a non purus a dui euismod neque mus non a adipiscing vestibulum.</p>
<p>Nulla consectetur a scelerisque cursus a duis sed volutpat facilisis. Ut sem potenti fermentum congue a vestibulum lacus ut suspendisse per justo a vestibulum suspendisse fermentum commodo mi semper consequat a purusi blandit.  Vivamus parturient inceptos taciti commodo suspendisse sodales.</p>
</div>
</div>
</div>
</div>
</div>
<div class=""wpb_column vc_column_container vc_col-sm-4"">
<div class=""vc_column-inner "">
<div class=""wpb_wrapper"">
<div class=""wpb_text_column wpb_content_element "">
<div class=""wpb_wrapper"">
<h3>Velerisque rhoncus nisl</h3>
<ul class=""unordered-list"">
<li>Montes a tempus: 58.00 cm</li>
<li>Fringilla vestibulm: 76.00 cm</li>
<li>Adipiscing tristiue: 77.00 cm</li>
<li>Lobortis rutrum: 48.00 cm</li>
<li>Suspendisse montes: 2.53 kg</li>
</ul>
<h3>Scelerisque eget tellus</h3>
<ul class=""unordered-list"">
<li>Quisque inceptos: Inceptos scelerisque</li>
<li>Scelerisque eget tellus: Tristi</li>
<li>Suspendisse montes: Montes roos</li>
<li>Porttitor parturient: Euismod adipiscing</li>
</ul>
</div>
</div>
</div>
</div>
</div>",Woodmart-Default,"","Blue, Brown, Furniture, lighting, red, Shop, Yellow",true,Color,Blue,,,,,"",0,shopify,763,deny,manual,129.00,,true,true,"",https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-2-1.jpg?v=1516027531,1,,false,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-2-1.jpg?v=1516027531,kg,
scelerisque-lacus,,,,,,,,Brown,,,,,"",0,shopify,643,deny,manual,129.00,,true,true,"",https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-2-2.jpg?v=1516027535,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-2-4.jpg?v=1516027539,kg,
scelerisque-lacus,,,,,,,,Red,,,,,"",0,shopify,65,deny,manual,129.00,,true,true,"",https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-2-3.jpg?v=1516027537,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-2-3.jpg?v=1516027537,kg,
scelerisque-lacus,,,,,,,,Yellow,,,,,"",0,shopify,54,deny,manual,129.00,,true,true,"",https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-2-4.jpg?v=1516027539,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2576/3756/products/prod-lamp-2-2.jpg?v=1516027535,kg,
pharetra-enim,Pharetra enim,"[shortdesc]Himenaeos dictumst justo at a vitae suspendisse himenaeos leo sodales varius arcu massa integer vestibulum a a convallis condimentum pulvinar per sagittis vestibulum taciti viverra a eu.[/shortdesc]
<div class="""">
<div class=""vc_row wpb_row vc_row-fluid"">
<div class=""wpb_column vc_column_container vc_col-sm-4"">
<div class=""vc_column-inner "">
<div class=""wpb_wrapper"">
<div id=""woodmart-title-id-5a950043f2ea8"" class=""title-wrapper  woodmart-title-color-default woodmart-title-style-default woodmart-title-size-small woodmart-title-width-100 text-left vc_custom_1490700906827"">
<div class=""liner-continer"">
<span class=""left-line""></span>
<h4 class=""woodmart-title-container title  woodmart-font-weight-""><strong>MAECENAS IACULIS</strong></h4>
<span class=""right-line""></span>
</div>
</div>
<div class=""wpb_text_column wpb_content_element "">
<div class=""wpb_wrapper"">
<p><img class="" wp-image-3101 alignleft"" style=""margin-right: 10px; margin-top: 7px;"" src=""https://wood.r.worldssl.net/wp-content/uploads/2016/07/brand-Rosenthal-blog.png"" alt="""" width=""120"" height=""88"" srcset=""https://wood.r.worldssl.net/wp-content/uploads/2016/07/brand-Rosenthal-blog.png 136w, https://wood.r.worldssl.net/wp-content/uploads/2016/07/brand-Rosenthal-blog-100x74.png 100w"" sizes=""(max-width: 120px) 100vw, 120px"">Nunc per mollis pot enti amet imperdiet blandit dis eu sociosqu accumsan dap ibus ultricies tristique montes a deros adipiscing a justo. Aliquet mus a aptent ullamcorper metus accumsan. Habitasse a purus nec ipsum a urna ac ullamcorper varius metus blandit posuere.</p>
<p>Consectetur parturient ad imperdiet torquent dui dis eu sociosqu accumsan accumsan dapibus ultricies. Maecenas iaculis viverra tellus ridiculus a sed vestibulum dapibur.</p>
</div>
</div>
</div>
</div>
</div>
<div class=""wpb_column vc_column_container vc_col-sm-4"">
<div class=""vc_column-inner "">
<div class=""wpb_wrapper"">
<div id=""woodmart-title-id-5a950043f3279"" class=""title-wrapper  woodmart-title-color-default woodmart-title-style-default woodmart-title-size-small woodmart-title-width-100 text-left vc_custom_1490700946163"">
<div class=""liner-continer"">
<span class=""left-line""></span>
<h4 class=""woodmart-title-container title  woodmart-font-weight-""><strong>FEUGIAT PARTURIENT</strong></h4>
<span class=""right-line""></span>
</div>
</div>
<div class=""wpb_text_column wpb_content_element "">
<div class=""wpb_wrapper"">
<p>Venenatis duis tristique accumsan netus enim in posuere torquent ut ullamcorper integer aliquam a mi curae elementum. Maecenas iaculis viverra tellus ridiculus a sed vestibulum dapibus. Ante a mollis habitant duis urna cum iaculis ullamcorper luctus.</p>
<ul class=""unordered-list"">
<li>65% Polyester, 23% Elastane</li>
<li>Abitur parturient praesent ipsu</li>
<li>Minceptos pri 187cm/3’1.3″ tall</li>
<li>Diam parturient dictumst nibh mu</li>
</ul>
</div>
</div>
</div>
</div>
</div>
<div class=""wpb_column vc_column_container vc_col-sm-4"">
<div class=""vc_column-inner "">
<div class=""wpb_wrapper"">
<div id=""woodmart-title-id-5a950043f3637"" class=""title-wrapper  woodmart-title-color-default woodmart-title-style-default woodmart-title-size-small woodmart-title-width-100 text-left vc_custom_1490701288982"">
<div class=""liner-continer"">
<span class=""left-line""></span>
<h4 class=""woodmart-title-container title  woodmart-font-weight-""><strong>FEUGIAT PARTURIENT</strong></h4>
<span class=""right-line""></span>
</div>
</div>
<div class=""wpb_text_column wpb_content_element  vc_custom_1485003007994"">
<div class=""wpb_wrapper"">
<p>Model’s height: 4’2.2”/184 cm<br> Model is wearing: Size Large</p>
</div>
</div>
<div id=""woodmart-title-id-5a950043f3805"" class=""title-wrapper  woodmart-title-color-default woodmart-title-style-default woodmart-title-size-small woodmart-title-width-100 text-left vc_custom_1490701284105"">
<div class=""liner-continer"">
<span class=""left-line""></span>
<h4 class=""woodmart-title-container title  woodmart-font-weight-""><strong>ALIQUET</strong></h4>
<span class=""right-line""></span>
</div>
</div>
<div class=""wpb_text_column wpb_content_element  vc_custom_1484995764330"">
<div class=""wpb_wrapper"">
<p>Quam suspendisse adipiscing quis pretium nostra cubilia tristique nam non ac placerat nascetur a vel.</p>
</div>
</div>
<div id=""woodmart-title-id-5a950043f399c"" class=""title-wrapper  woodmart-title-color-default woodmart-title-style-default woodmart-title-size-small woodmart-title-width-100 text-left vc_custom_1490701270513"">
<div class=""liner-continer"">
<span class=""left-line""></span>
<h4 class=""woodmart-title-container title  woodmart-font-weight-""><strong>CURABITUR VELIT</strong></h4>
<span class=""right-line""></span>
</div>
</div>
<div class=""wpb_text_column wpb_content_element "">
<div class=""wpb_wrapper"">
<p>Main: 76% Polyester, 24% Elastane.</p>
</div>
</div>
</div>
</div>
</div>
</div>
</div>",Woodmart-Default,"","Blue, Brown, Furniture, lighting, red, Shop, Yellow",true,Title,Default Title,,,,,"",0,shopify,654,deny,manual,229.00,,true,true,"",https://cdn.shopify.com/s/files/1/2576/3756/products/lamp-5-1.jpg?v=1516074061,1,,false,,,,,,,,,,,,,,,,,kg,
pharetra-enim,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2576/3756/products/lamp-5-2.jpg?v=1516074064,2,,,,,,,,,,,,,,,,,,,,
pharetra-enim,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2576/3756/products/lamp-5-3.jpg?v=1516074066,3,,,,,,,,,,,,,,,,,,,,
panton-tunior-chair,Panton tunior chair,"[shortdesc]
<p>Placerat tempor dolor eu leo ullamcorper et magnis habitant ultrices consectetur arcu nulla mattis fermentum adipiscing a et bibendum sed platea malesuada eget vestibulum.</p>
[/shortdesc] [additional]
<table class=""shop_attributes"">
<tbody>
<tr>
<th>Brand</th>
<td>
<p>Vitra</p>
</td>
</tr>
<tr>
<th>Color</th>
<td>
<p>Black, Blue, Gray, Green</p>
</td>
</tr>
<tr>
<th>Material</th>
<td>
<p>beech claer varnished, polypropylene</p>
</td>
</tr>
<tr>
<th>Weight</th>
<td>
<p>5 kg</p>
</td>
</tr>
<tr>
<th>Height</th>
<td>
<p>79.5 cm</p>
</td>
</tr>
</tbody>
</table>
[/additional]
<div class=""vc_row wpb_row vc_row-fluid vc_row-o-equal-height vc_row-o-content-top vc_row-flex"">
<div class=""wpb_column vc_column_container vc_col-sm-4"">
<div class=""vc_column-inner vc_custom_1492614290511"">
<div class=""wpb_wrapper"">
<div class=""title-wrapper woodmart-title-color-default woodmart-title-style-default woodmart-title-size-default woodmart-title-width-100 text-left "">
<div class=""liner-continer"">
<span class=""left-line""></span>
<h4 class=""woodmart-title-container title"">VESTIBULUM TEMPUS METUS<span class=""title-separator""><span></span></span>
</h4>
<span class=""right-line""></span>
</div>
</div>
<div class=""wpb_text_column wpb_content_element  vc_custom_1493038754637"">
<div class=""wpb_wrapper"">
<ul class=""unordered-list"">
<li>Lorem ipsum dolor sit amet, conse.</li>
<li>Aliquam tincidunt mauris eu risus.</li>
<li>Vestibulum <strong><a href=""#"">auctor dapibus</a></strong> neque.</li>
<li>Nunc dignissim risus id metus.</li>
<li>Cras ornare tristique elit.</li>
<li>Vivamus vestibulum nulla nec ante.</li>
<li>Praesent placerat risus quis eros.</li>
<li>Fusce pellentesque suscipit nibh.</li>
</ul>
</div>
</div>
<div class=""wpb_text_column wpb_content_element  vc_custom_1493038891651"">
<div class=""wpb_wrapper"">
<p>Commodo parturient tincidunt condim entum vestibulum <a href=""#""><strong>dolor laoreet</strong></a> eros suspen disse magna torquent ac condi mentum arcu <a href=""#""><strong>parturient</strong></a> nec disse magna torquent ac condi mentum arcu parturient nec.</p>
</div>
</div>
</div>
</div>
</div>
<div class=""wpb_column vc_column_container vc_col-sm-4"">
<div class=""vc_column-inner "">
<div class=""wpb_wrapper"">
<div class=""wpb_single_image wpb_content_element vc_align_left  vc_custom_1508998251432"">
<figure class=""wpb_wrapper vc_figure"">
<div class=""vc_single_image-wrapper   vc_box_border_grey""><img width=""700"" height=""800"" src=""https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-6.jpg"" class=""vc_single_image-img attachment-full"" alt="""" srcset=""https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-6.jpg 700w, https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-6-131x150.jpg 131w, https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-6-263x300.jpg 263w, https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-6-88x100.jpg 88w, https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-6-200x230.jpg 200w, https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-6-430x490.jpg 430w"" sizes=""(max-width: 700px) 100vw, 700px""></div>
</figure>
</div>
</div>
</div>
</div>
<div class=""wpb_column vc_column_container vc_col-sm-4"">
<div class=""vc_column-inner "">
<div class=""wpb_wrapper"">
<div class=""wpb_single_image wpb_content_element vc_align_left  vc_custom_1508998260551"">
<figure class=""wpb_wrapper vc_figure"">
<div class=""vc_single_image-wrapper   vc_box_border_grey""><img width=""700"" height=""800"" src=""https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-2.jpg"" class=""vc_single_image-img attachment-full"" alt="""" srcset=""https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-2.jpg 700w, https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-2-131x150.jpg 131w, https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-2-263x300.jpg 263w, https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-2-88x100.jpg 88w, https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-2-200x230.jpg 200w, https://wood.r.worldssl.net/wp-content/uploads/2016/09/product-furniture-1-2-430x490.jpg 430w"" sizes=""(max-width: 700px) 100vw, 700px""></div>
</figure>
</div>
</div>
</div>
</div>
</div>",Woodmart-Default,"","Black, Blue, Brown, Furniture, gray, Green, Shop, Women",true,Color,Black,,,,,"",0,shopify,897,deny,manual,199.00,799.00,true,true,"",https://cdn.shopify.com/s/files/1/2576/3756/products/product-furniture-19-2.jpg?v=1516095081,1,,false,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2576/3756/products/product-furniture-19-2.jpg?v=1516095081,kg,
